Cfu-PanxαB	Lla-PanxαC	0.47977205829924163
Cfu-PanxαB	Vpa-PanxαD	0.5962371880677209
Cfu-PanxαB	Lcr-PanxαJ	0.5823663610513616
Cfu-PanxαB	Mle-Panxα2	0.4998016311023562
Cfu-PanxαB	Oma-PanxαD	0.5982515279864146
Cfu-PanxαB	Pba-PanxαD	0.5388120368262211
Cfu-PanxαB	Edu-PanxαH	0.4720459452441861
Cfu-PanxαB	Lcr-PanxαB	0.4646260417598125
Cfu-PanxαB	Cfu-PanxαC	0.5916181145256989
Cfu-PanxαB	Dgl-PanxαB	0.5223344912445538
Cfu-PanxαB	Lcr-PanxαI	0.49508048189994946
Cfu-PanxαB	Mle-Panxα12	0.588231351716455
Cfu-PanxαB	Dgl-PanxαF	0.5950490667237363
Cfu-PanxαB	Edu-PanxαA	0.6050896320415122
Cfu-PanxαB	Hca-PanxαH	0.5817229692511336
Cfu-PanxαB	Hca-PanxαB	0.5673423118592367
Cfu-PanxαB	Edu-PanxαC	0.5452699634002536
Cfu-PanxαB	Mle-Panxα7	0.36218847648813096
Cfu-PanxαB	Dgl-PanxαE	0.5690902210049315
Cfu-PanxαB	Dgl-PanxαC	0.5232987508987551
Cfu-PanxαB	Vpa-PanxαC	0.4148269445571214
Cfu-PanxαB	Tin-PanxαC	0.5740733618647197
Cfu-PanxαB	Pba-PanxαA	0.48945966465834484
Cfu-PanxαB	Hru-PanxαA	0.568625717892183
Cfu-PanxαB	Lcr-PanxαG	0.5421499784636943
Cfu-PanxαB	Dgl-PanxαG	0.5883236036123142
Cfu-PanxαB	Hru-PanxαE	0.5923067980957468
Cfu-PanxαB	Hca-PanxαF	0.5362738992916165
Cfu-PanxαB	Tin-PanxαB	0.4818893756733207
Cfu-PanxαB	Edu-PanxαB	0.5811749333995011
Cfu-PanxαB	Lla-PanxαA	0.5997593077953116
Cfu-PanxαB	Pba-PanxαE	0.5084830300645051
Cfu-PanxαB	Lla-PanxαB	0.5759691973628991
Cfu-PanxαB	Vpa-PanxαG	0.5841800947130202
Cfu-PanxαB	Mle-Panxα3	0.5472714335315336
Cfu-PanxαB	Dgl-PanxαA	0.4515729163284322
Cfu-PanxαB	Mle-Panxα5	0.49430240827027133
Cfu-PanxαB	Vpa-PanxαA	0.48721922846114735
Cfu-PanxαB	Oma-PanxαC	0.49838567435153847
Cfu-PanxαB	Hru-PanxαB	0.4858260550198894
Cfu-PanxαB	Dgl-PanxαI	0.5457008430052667
Cfu-PanxαB	Hru-PanxαD	0.5983482766339945
Cfu-PanxαB	Mle-Panxα9	0.5824641247227929
Cfu-PanxαB	Tin-PanxαD	0.5433049656918414
Cfu-PanxαB	Lcr-PanxαE	0.5096071675170916
Cfu-PanxαB	Mle-Panxα6	0.5103587613224795
Cfu-PanxαB	Vpa-PanxαF	0.47469460563688726
Cfu-PanxαB	Edu-PanxαE	0.5406741852467944
Cfu-PanxαB	Lcr-PanxαF	0.44938337665588124
Cfu-PanxαB	Mle-Panxα8	0.5348705394276204
Cfu-PanxαB	Tin-PanxαA	0.5158091255159128
Cfu-PanxαB	Pba-PanxαB	0.6003115296827868
Cfu-PanxαB	Hru-PanxαC	0.4048142101067862
Cfu-PanxαB	Cfu-PanxαE	0.517431230326775
Cfu-PanxαB	Tin-PanxαE	0.5883539589991362
Cfu-PanxαB	Vpa-PanxαE	0.5415008200917961
Cfu-PanxαB	Lcr-PanxαC	0.5895890284209883
Cfu-PanxαB	Edu-PanxαG	0.5093410719733504
Cfu-PanxαC	Cfu-PanxαD	0.6147287670928286
Cfu-PanxαC	Mle-Panxα4	0.5886742477196996
Cfu-PanxαC	Lcr-PanxαD	0.5860021693736075
Cfu-PanxαC	Oma-PanxαB	0.42158610995536666
Cfu-PanxαC	Hca-PanxαE	0.6970701827868455
Cfu-PanxαC	Edu-PanxαI	0.45101086295557613
Cfu-PanxαC	Dgl-PanxαH	0.5390859410911288
Cfu-PanxαC	Lcr-PanxαL	0.5718559164200101
Cfu-PanxαC	Tin-PanxαF	0.705247621029015
Cfu-PanxαC	Edu-PanxαF	0.7125531370398277
Cfu-PanxαC	Hca-PanxαA	0.6276548405492739
Cfu-PanxαC	Pba-PanxαF	0.5211715563014769
Cfu-PanxαC	Mle-Panxα1	0.46384497894746307
Cfu-PanxαC	Mle-Panxα10	0.69623463418067
Cfu-PanxαC	Cfu-PanxαF	0.7047960109669388
Cfu-PanxαC	Hca-PanxαC	0.5399710259790274
Cfu-PanxαC	Lcr-PanxαK	0.5072897917962194
Cfu-PanxαC	Lcr-PanxαA	0.5660134643685746
Cfu-PanxαC	Vpa-PanxαB	0.7414209913364882
Cfu-PanxαC	Oma-PanxαA	0.9196108890198241
Cfu-PanxαC	Mle-Panxα11	0.7063332797365827
Cfu-PanxαC	Pba-PanxαC	0.6330470686826829
Cfu-PanxαC	Pba-PanxαG	0.5619492243712518
Cfu-PanxαC	Hca-PanxαD	0.6965099953303626
Cfu-PanxαC	Edu-PanxαD	0.4868114795371619
Cfu-PanxαC	Dgl-PanxαD	0.5591117818011769
Cfu-PanxαC	Lcr-PanxαH	0.7325249400458052
Cfu-PanxαC	Hca-PanxαG	0.5531395472548326
Cfu-PanxαC	Lla-PanxαC	0.5736736768588273
Cfu-PanxαC	Vpa-PanxαD	0.7039758863581801
Cfu-PanxαC	Lcr-PanxαJ	0.9309798541429561
Cfu-PanxαC	Mle-Panxα2	0.5732370792756002
Cfu-PanxαC	Oma-PanxαD	0.7012096919112737
Cfu-PanxαC	Pba-PanxαD	0.6292416797536903
Cfu-PanxαC	Edu-PanxαH	0.5371942998709742
Cfu-PanxαC	Lcr-PanxαB	0.47273639294822867
Cfu-PanxαC	Dgl-PanxαB	0.5599973208133078
Cfu-PanxαC	Lcr-PanxαI	0.5866883535432847
Cfu-PanxαC	Mle-Panxα12	0.934739093954501
Cfu-PanxαC	Dgl-PanxαF	0.7088101394399889
Cfu-PanxαC	Edu-PanxαA	0.6629377165773875
Cfu-PanxαC	Hca-PanxαH	0.9048136120049514
Cfu-PanxαC	Hca-PanxαB	0.7339901054577519
Cfu-PanxαC	Edu-PanxαC	0.6557900443001106
Cfu-PanxαC	Mle-Panxα7	0.3967998020065244
Cfu-PanxαC	Dgl-PanxαE	0.7076046633157845
Cfu-PanxαC	Dgl-PanxαC	0.5877713144994052
Cfu-PanxαC	Vpa-PanxαC	0.4143988705712731
Cfu-PanxαC	Tin-PanxαC	0.740925283691364
Cfu-PanxαC	Pba-PanxαA	0.5739839859609176
Cfu-PanxαC	Hru-PanxαA	0.7345056283349856
Cfu-PanxαC	Lcr-PanxαG	0.6276308170900045
Cfu-PanxαC	Dgl-PanxαG	0.9204788929813043
Cfu-PanxαC	Hru-PanxαE	0.9214563351861393
Cfu-PanxαC	Hca-PanxαF	0.6389646245242759
Cfu-PanxαC	Tin-PanxαB	0.570435151207881
Cfu-PanxαC	Edu-PanxαB	0.930081486386078
Cfu-PanxαC	Lla-PanxαA	0.7063583523351857
Cfu-PanxαC	Pba-PanxαE	0.6027853287513898
Cfu-PanxαC	Lla-PanxαB	0.9373694877579886
Cfu-PanxαC	Vpa-PanxαG	0.9186930772841219
Cfu-PanxαC	Mle-Panxα3	0.6228909316464342
Cfu-PanxαC	Dgl-PanxαA	0.4521759011714301
Cfu-PanxαC	Mle-Panxα5	0.55657665770441
Cfu-PanxαC	Vpa-PanxαA	0.583930940906238
Cfu-PanxαC	Oma-PanxαC	0.6297832725861113
Cfu-PanxαC	Hru-PanxαB	0.5863618950778375
Cfu-PanxαC	Dgl-PanxαI	0.6326564460516273
Cfu-PanxαC	Hru-PanxαD	0.7060514428094183
Cfu-PanxαC	Mle-Panxα9	0.7405004379529014
Cfu-PanxαC	Tin-PanxαD	0.621164896404719
Cfu-PanxαC	Lcr-PanxαE	0.5849814912751662
Cfu-PanxαC	Mle-Panxα6	0.685863867978275
Cfu-PanxαC	Vpa-PanxαF	0.5551738439690257
Cfu-PanxαC	Edu-PanxαE	0.6316532038085594
Cfu-PanxαC	Lcr-PanxαF	0.5096964772874126
Cfu-PanxαC	Mle-Panxα8	0.6268748935238884
Cfu-PanxαC	Tin-PanxαA	0.6108940628352135
Cfu-PanxαC	Pba-PanxαB	0.6992873473207984
Cfu-PanxαC	Hru-PanxαC	0.4511025468613306
Cfu-PanxαC	Cfu-PanxαE	0.6213501853648891
Cfu-PanxαC	Tin-PanxαE	0.9298023676362916
Cfu-PanxαC	Vpa-PanxαE	0.6220296096703716
Cfu-PanxαC	Lcr-PanxαC	0.7048052193849105
Cfu-PanxαC	Edu-PanxαG	0.5993081701099051
Cfu-PanxαD	Mle-Panxα4	0.5267519981474518
Cfu-PanxαD	Lcr-PanxαD	0.5174157830520532
Cfu-PanxαD	Oma-PanxαB	0.4079337166245598
Cfu-PanxαD	Hca-PanxαE	0.6359778236575275
Cfu-PanxαD	Edu-PanxαI	0.4439239294532141
Cfu-PanxαD	Dgl-PanxαH	0.4110027599947929
Cfu-PanxαD	Lcr-PanxαL	0.500909682693462
Cfu-PanxαD	Tin-PanxαF	0.6514133949232594
Cfu-PanxαD	Edu-PanxαF	0.642294469168094
Cfu-PanxαD	Hca-PanxαA	0.5501307913510916
Cfu-PanxαD	Pba-PanxαF	0.4522279855480942
Cfu-PanxαD	Mle-Panxα1	0.45157858006994667
Cfu-PanxαD	Mle-Panxα10	0.586822633631194
Cfu-PanxαD	Cfu-PanxαF	0.6543911509246558
Cfu-PanxαD	Hca-PanxαC	0.46217235399937817
Cfu-PanxαD	Lcr-PanxαK	0.4466219709645737
Cfu-PanxαD	Lcr-PanxαA	0.5144575467322351
Cfu-PanxαD	Vpa-PanxαB	0.6165936831382911
Cfu-PanxαD	Oma-PanxαA	0.5922973720198246
Cfu-PanxαD	Mle-Panxα11	0.6488754112245827
Cfu-PanxαD	Pba-PanxαC	0.5480713687635785
Cfu-PanxαD	Pba-PanxαG	0.5085568527470727
Cfu-PanxαD	Hca-PanxαD	0.5919129090111319
Cfu-PanxαD	Edu-PanxαD	0.4866115822099144
Cfu-PanxαD	Dgl-PanxαD	0.48400605947669306
Cfu-PanxαD	Lcr-PanxαH	0.6011616697347677
Cfu-PanxαD	Hca-PanxαG	0.48753963319940485
Cfu-PanxαD	Lla-PanxαC	0.5265284581140574
Cfu-PanxαD	Vpa-PanxαD	0.6374411186880709
Cfu-PanxαD	Lcr-PanxαJ	0.6065673701928535
Cfu-PanxαD	Mle-Panxα2	0.505065856960547
Cfu-PanxαD	Oma-PanxαD	0.6462181817626
Cfu-PanxαD	Pba-PanxαD	0.5499569014020065
Cfu-PanxαD	Edu-PanxαH	0.45731450979164334
Cfu-PanxαD	Lcr-PanxαB	0.4788278304816377
Cfu-PanxαD	Dgl-PanxαB	0.5325396140453174
Cfu-PanxαD	Lcr-PanxαI	0.5341095881874424
Cfu-PanxαD	Mle-Panxα12	0.5977219741465445
Cfu-PanxαD	Dgl-PanxαF	0.6471896929804885
Cfu-PanxαD	Edu-PanxαA	0.592391183425476
Cfu-PanxαD	Hca-PanxαH	0.6018203126678443
Cfu-PanxαD	Hca-PanxαB	0.6011809830200295
Cfu-PanxαD	Edu-PanxαC	0.5594999827036325
Cfu-PanxαD	Mle-Panxα7	0.3058029864168388
Cfu-PanxαD	Dgl-PanxαE	0.6004420274933756
Cfu-PanxαD	Dgl-PanxαC	0.4981489219612546
Cfu-PanxαD	Vpa-PanxαC	0.42622103833523906
Cfu-PanxαD	Tin-PanxαC	0.608114002986294
Cfu-PanxαD	Pba-PanxαA	0.5204525284735453
Cfu-PanxαD	Hru-PanxαA	0.6036575959216949
Cfu-PanxαD	Lcr-PanxαG	0.5539135581491572
Cfu-PanxαD	Dgl-PanxαG	0.6046692105823888
Cfu-PanxαD	Hru-PanxαE	0.6072532072888017
Cfu-PanxαD	Hca-PanxαF	0.5446147655460596
Cfu-PanxαD	Tin-PanxαB	0.48902058173063534
Cfu-PanxαD	Edu-PanxαB	0.6093661300268978
Cfu-PanxαD	Lla-PanxαA	0.6463441630670883
Cfu-PanxαD	Pba-PanxαE	0.522225023053693
Cfu-PanxαD	Lla-PanxαB	0.6063541786638891
Cfu-PanxαD	Vpa-PanxαG	0.6080661544005188
Cfu-PanxαD	Mle-Panxα3	0.5519446694380022
Cfu-PanxαD	Dgl-PanxαA	0.46849034582545745
Cfu-PanxαD	Mle-Panxα5	0.5100527549299292
Cfu-PanxαD	Vpa-PanxαA	0.521574409097879
Cfu-PanxαD	Oma-PanxαC	0.5378514568871304
Cfu-PanxαD	Hru-PanxαB	0.5032935081587735
Cfu-PanxαD	Dgl-PanxαI	0.5608141424843515
Cfu-PanxαD	Hru-PanxαD	0.6458168798136027
Cfu-PanxαD	Mle-Panxα9	0.6129415059330008
Cfu-PanxαD	Tin-PanxαD	0.5542277605255519
Cfu-PanxαD	Lcr-PanxαE	0.5241936788049195
Cfu-PanxαD	Mle-Panxα6	0.5655121351126962
Cfu-PanxαD	Vpa-PanxαF	0.49382262164183477
Cfu-PanxαD	Edu-PanxαE	0.5577426968697555
Cfu-PanxαD	Lcr-PanxαF	0.4707429891083685
Cfu-PanxαD	Mle-Panxα8	0.5287868126341531
Cfu-PanxαD	Tin-PanxαA	0.5215552885818664
Cfu-PanxαD	Pba-PanxαB	0.6472220068331501
Cfu-PanxαD	Hru-PanxαC	0.4707233550828346
Cfu-PanxαD	Cfu-PanxαE	0.5448928028037859
Cfu-PanxαD	Tin-PanxαE	0.6054408933547479
Cfu-PanxαD	Vpa-PanxαE	0.5476425927082865
Cfu-PanxαD	Lcr-PanxαC	0.6470059978457047
Cfu-PanxαD	Edu-PanxαG	0.5167385286313988
Cfu-PanxαE	Mle-Panxα4	0.5167227105450691
Cfu-PanxαE	Lcr-PanxαD	0.5213340605307891
Cfu-PanxαE	Oma-PanxαB	0.3785899990479797
Cfu-PanxαE	Hca-PanxαE	0.5710053999173049
Cfu-PanxαE	Edu-PanxαI	0.41867800867782484
Cfu-PanxαE	Dgl-PanxαH	0.44531271154119756
Cfu-PanxαE	Lcr-PanxαL	0.5072504758623941
Cfu-PanxαE	Tin-PanxαF	0.5724627710226272
Cfu-PanxαE	Edu-PanxαF	0.5750680414845972
Cfu-PanxαE	Hca-PanxαA	0.5501452679433398
Cfu-PanxαE	Pba-PanxαF	0.44450841988317924
Cfu-PanxαE	Mle-Panxα1	0.40844588342145544
Cfu-PanxαE	Mle-Panxα10	0.563391497727845
Cfu-PanxαE	Cfu-PanxαF	0.5791995502576617
Cfu-PanxαE	Hca-PanxαC	0.468514079170832
Cfu-PanxαE	Lcr-PanxαK	0.4362641226161795
Cfu-PanxαE	Lcr-PanxαA	0.5196673663960014
Cfu-PanxαE	Vpa-PanxαB	0.576551886587948
Cfu-PanxαE	Oma-PanxαA	0.6187717888068549
Cfu-PanxαE	Mle-Panxα11	0.574261580866632
Cfu-PanxαE	Pba-PanxαC	0.5577978147640487
Cfu-PanxαE	Pba-PanxαG	0.4981607021942421
Cfu-PanxαE	Hca-PanxαD	0.5739097136160809
Cfu-PanxαE	Edu-PanxαD	0.43715585731404216
Cfu-PanxαE	Dgl-PanxαD	0.5084295450862005
Cfu-PanxαE	Lcr-PanxαH	0.5898101790844449
Cfu-PanxαE	Hca-PanxαG	0.5200171859326077
Cfu-PanxαE	Lla-PanxαC	0.5173869335648681
Cfu-PanxαE	Vpa-PanxαD	0.5717339368289904
Cfu-PanxαE	Lcr-PanxαJ	0.6131963934521312
Cfu-PanxαE	Mle-Panxα2	0.4987436183456837
Cfu-PanxαE	Oma-PanxαD	0.5747384645230764
Cfu-PanxαE	Pba-PanxαD	0.5518183915280792
Cfu-PanxαE	Edu-PanxαH	0.44469615506771776
Cfu-PanxαE	Lcr-PanxαB	0.4245614094662015
Cfu-PanxαE	Dgl-PanxαB	0.6276271828900228
Cfu-PanxαE	Lcr-PanxαI	0.5251649068060708
Cfu-PanxαE	Mle-Panxα12	0.620210153757628
Cfu-PanxαE	Dgl-PanxαF	0.5731349731470716
Cfu-PanxαE	Edu-PanxαA	0.5431420186695974
Cfu-PanxαE	Hca-PanxαH	0.6145445487933692
Cfu-PanxαE	Hca-PanxαB	0.5894082896396176
Cfu-PanxαE	Edu-PanxαC	0.5362535124496282
Cfu-PanxαE	Mle-Panxα7	0.3175832551809938
Cfu-PanxαE	Dgl-PanxαE	0.5675533785830369
Cfu-PanxαE	Dgl-PanxαC	0.6487403289713725
Cfu-PanxαE	Vpa-PanxαC	0.3824458996744853
Cfu-PanxαE	Tin-PanxαC	0.5821746980426085
Cfu-PanxαE	Pba-PanxαA	0.5377428982079221
Cfu-PanxαE	Hru-PanxαA	0.5910430731793468
Cfu-PanxαE	Lcr-PanxαG	0.5478195862918471
Cfu-PanxαE	Dgl-PanxαG	0.615305584300789
Cfu-PanxαE	Hru-PanxαE	0.605110732169108
Cfu-PanxαE	Hca-PanxαF	0.5591059759792852
Cfu-PanxαE	Tin-PanxαB	0.504046249162582
Cfu-PanxαE	Edu-PanxαB	0.6062538638447952
Cfu-PanxαE	Lla-PanxαA	0.5633795724615585
Cfu-PanxαE	Pba-PanxαE	0.53228007610214
Cfu-PanxαE	Lla-PanxαB	0.6140382564440087
Cfu-PanxαE	Vpa-PanxαG	0.604462893211604
Cfu-PanxαE	Mle-Panxα3	0.544936359675174
Cfu-PanxαE	Dgl-PanxαA	0.41271770605412034
Cfu-PanxαE	Mle-Panxα5	0.5139600755810119
Cfu-PanxαE	Vpa-PanxαA	0.5297899779171821
Cfu-PanxαE	Oma-PanxαC	0.5493505146121104
Cfu-PanxαE	Hru-PanxαB	0.5121423492975753
Cfu-PanxαE	Dgl-PanxαI	0.5494835970567179
Cfu-PanxαE	Hru-PanxαD	0.5801808027938962
Cfu-PanxαE	Mle-Panxα9	0.573574239807721
Cfu-PanxαE	Tin-PanxαD	0.5468777014657401
Cfu-PanxαE	Lcr-PanxαE	0.6546619523493342
Cfu-PanxαE	Mle-Panxα6	0.595299209046497
Cfu-PanxαE	Vpa-PanxαF	0.49146020925542444
Cfu-PanxαE	Edu-PanxαE	0.5614939619479511
Cfu-PanxαE	Lcr-PanxαF	0.46483068580296616
Cfu-PanxαE	Mle-Panxα8	0.5370795229555927
Cfu-PanxαE	Tin-PanxαA	0.6659052332257116
Cfu-PanxαE	Pba-PanxαB	0.5688175199837546
Cfu-PanxαE	Hru-PanxαC	0.413878396431852
Cfu-PanxαE	Tin-PanxαE	0.6127898425248778
Cfu-PanxαE	Vpa-PanxαE	0.5475887967438917
Cfu-PanxαE	Lcr-PanxαC	0.5707396276037926
Cfu-PanxαE	Edu-PanxαG	0.5035425720933925
Cfu-PanxαF	Mle-Panxα4	0.5560620025189849
Cfu-PanxαF	Lcr-PanxαD	0.5459535922885802
Cfu-PanxαF	Oma-PanxαB	0.4185933326344149
Cfu-PanxαF	Hca-PanxαE	0.8585713131436195
Cfu-PanxαF	Edu-PanxαI	0.4616712914244271
Cfu-PanxαF	Dgl-PanxαH	0.5155623145153072
Cfu-PanxαF	Lcr-PanxαL	0.5464524055697171
Cfu-PanxαF	Tin-PanxαF	0.8929787602366961
Cfu-PanxαF	Edu-PanxαF	0.9172154716072984
Cfu-PanxαF	Hca-PanxαA	0.6098024086761558
Cfu-PanxαF	Pba-PanxαF	0.48152913996706004
Cfu-PanxαF	Mle-Panxα1	0.47402652252845023
Cfu-PanxαF	Mle-Panxα10	0.6600718352472711
Cfu-PanxαF	Hca-PanxαC	0.5154369328622909
Cfu-PanxαF	Lcr-PanxαK	0.4872829027518906
Cfu-PanxαF	Lcr-PanxαA	0.5480857373851842
Cfu-PanxαF	Vpa-PanxαB	0.6870428455038138
Cfu-PanxαF	Oma-PanxαA	0.6933392213059087
Cfu-PanxαF	Mle-Panxα11	0.9006038011024076
Cfu-PanxαF	Pba-PanxαC	0.6170210557277287
Cfu-PanxαF	Pba-PanxαG	0.5416624260465931
Cfu-PanxαF	Hca-PanxαD	0.6220315832972948
Cfu-PanxαF	Edu-PanxαD	0.5097707000356375
Cfu-PanxαF	Dgl-PanxαD	0.5245752618623984
Cfu-PanxαF	Lcr-PanxαH	0.6756682605330169
Cfu-PanxαF	Hca-PanxαG	0.5191082547659807
Cfu-PanxαF	Lla-PanxαC	0.5574747976019448
Cfu-PanxαF	Vpa-PanxαD	0.8958173629631365
Cfu-PanxαF	Lcr-PanxαJ	0.7049177916736733
Cfu-PanxαF	Mle-Panxα2	0.5454556861805421
Cfu-PanxαF	Oma-PanxαD	0.8926817236244304
Cfu-PanxαF	Pba-PanxαD	0.611141110709198
Cfu-PanxαF	Edu-PanxαH	0.4983468101468921
Cfu-PanxαF	Lcr-PanxαB	0.4843863479957241
Cfu-PanxαF	Dgl-PanxαB	0.5557517795091858
Cfu-PanxαF	Lcr-PanxαI	0.5597242859020347
Cfu-PanxαF	Mle-Panxα12	0.7092299151365767
Cfu-PanxαF	Dgl-PanxαF	0.894597453147089
Cfu-PanxαF	Edu-PanxαA	0.6852480181694405
Cfu-PanxαF	Hca-PanxαH	0.7002233124131824
Cfu-PanxαF	Hca-PanxαB	0.6832006462983002
Cfu-PanxαF	Edu-PanxαC	0.6130105580509831
Cfu-PanxαF	Mle-Panxα7	0.3618015197907741
Cfu-PanxαF	Dgl-PanxαE	0.6573283055790969
Cfu-PanxαF	Dgl-PanxαC	0.5498163541945906
Cfu-PanxαF	Vpa-PanxαC	0.42335549301482733
Cfu-PanxαF	Tin-PanxαC	0.6797369709448979
Cfu-PanxαF	Pba-PanxαA	0.53664266240112
Cfu-PanxαF	Hru-PanxαA	0.6785358993624455
Cfu-PanxαF	Lcr-PanxαG	0.6144861283285541
Cfu-PanxαF	Dgl-PanxαG	0.7105848490332989
Cfu-PanxαF	Hru-PanxαE	0.7107838529011776
Cfu-PanxαF	Hca-PanxαF	0.61955417968176
Cfu-PanxαF	Tin-PanxαB	0.523329618661924
Cfu-PanxαF	Edu-PanxαB	0.7093446114326022
Cfu-PanxαF	Lla-PanxαA	0.902220910666085
Cfu-PanxαF	Pba-PanxαE	0.5592873927080788
Cfu-PanxαF	Lla-PanxαB	0.6938032483490193
Cfu-PanxαF	Vpa-PanxαG	0.7123485031457343
Cfu-PanxαF	Mle-Panxα3	0.6055219935682487
Cfu-PanxαF	Dgl-PanxαA	0.4825608341192141
Cfu-PanxαF	Mle-Panxα5	0.553787356014625
Cfu-PanxαF	Vpa-PanxαA	0.5448263068402472
Cfu-PanxαF	Oma-PanxαC	0.6388006065896572
Cfu-PanxαF	Hru-PanxαB	0.5331349637182068
Cfu-PanxαF	Dgl-PanxαI	0.6175700947303548
Cfu-PanxαF	Hru-PanxαD	0.8851602529548283
Cfu-PanxαF	Mle-Panxα9	0.6933354244999503
Cfu-PanxαF	Tin-PanxαD	0.6099290249608675
Cfu-PanxαF	Lcr-PanxαE	0.5451123071299828
Cfu-PanxαF	Mle-Panxα6	0.6227016984494584
Cfu-PanxαF	Vpa-PanxαF	0.5450424829927946
Cfu-PanxαF	Edu-PanxαE	0.6203289839680186
Cfu-PanxαF	Lcr-PanxαF	0.49001092843087096
Cfu-PanxαF	Mle-Panxα8	0.5973763867862459
Cfu-PanxαF	Tin-PanxαA	0.5584893909464642
Cfu-PanxαF	Pba-PanxαB	0.8687074876540293
Cfu-PanxαF	Hru-PanxαC	0.4480778435300642
Cfu-PanxαF	Tin-PanxαE	0.7123041084187423
Cfu-PanxαF	Vpa-PanxαE	0.60826129414337
Cfu-PanxαF	Lcr-PanxαC	0.8960837087988482
Cfu-PanxαF	Edu-PanxαG	0.569726865892169
Dgl-PanxαA	Mle-Panxα4	0.45020844837203755
Dgl-PanxαA	Lcr-PanxαD	0.40152387836931025
Dgl-PanxαA	Oma-PanxαB	0.6541375405665666
Dgl-PanxαA	Hca-PanxαE	0.48416803671432806
Dgl-PanxαA	Edu-PanxαI	0.4644910334450764
Dgl-PanxαA	Dgl-PanxαH	0.33231163939499736
Dgl-PanxαA	Lcr-PanxαL	0.42486319068809825
Dgl-PanxαA	Tin-PanxαF	0.4862766138272805
Dgl-PanxαA	Edu-PanxαF	0.4774105154809808
Dgl-PanxαA	Hca-PanxαA	0.44712487240259224
Dgl-PanxαA	Pba-PanxαF	0.3987829013292432
Dgl-PanxαA	Mle-Panxα1	0.6186783797706661
Dgl-PanxαA	Mle-Panxα10	0.4445562440965161
Dgl-PanxαA	Hca-PanxαC	0.4173920896171459
Dgl-PanxαA	Lcr-PanxαK	0.414425186159724
Dgl-PanxαA	Lcr-PanxαA	0.3584759614318739
Dgl-PanxαA	Vpa-PanxαB	0.46384298365857346
Dgl-PanxαA	Oma-PanxαA	0.4522703116511382
Dgl-PanxαA	Mle-Panxα11	0.4833730862499364
Dgl-PanxαA	Pba-PanxαC	0.4430058471515778
Dgl-PanxαA	Pba-PanxαG	0.4148586627843913
Dgl-PanxαA	Hca-PanxαD	0.43866766294505893
Dgl-PanxαA	Edu-PanxαD	0.5781273154964724
Dgl-PanxαA	Dgl-PanxαD	0.4055399900342297
Dgl-PanxαA	Lcr-PanxαH	0.4509441217078992
Dgl-PanxαA	Hca-PanxαG	0.42866004606263847
Dgl-PanxαA	Lla-PanxαC	0.39498830123626405
Dgl-PanxαA	Vpa-PanxαD	0.4835823914761844
Dgl-PanxαA	Lcr-PanxαJ	0.45231050165208075
Dgl-PanxαA	Mle-Panxα2	0.42816516462720067
Dgl-PanxαA	Oma-PanxαD	0.4855571758405806
Dgl-PanxαA	Pba-PanxαD	0.4482315999975412
Dgl-PanxαA	Edu-PanxαH	0.43188838839596677
Dgl-PanxαA	Lcr-PanxαB	0.7706124451123204
Dgl-PanxαA	Dgl-PanxαB	0.41729231121963406
Dgl-PanxαA	Lcr-PanxαI	0.45197857036680733
Dgl-PanxαA	Mle-Panxα12	0.4556374627516645
Dgl-PanxαA	Dgl-PanxαF	0.4932711189299876
Dgl-PanxαA	Edu-PanxαA	0.47431247312744224
Dgl-PanxαA	Hca-PanxαH	0.4425380887269501
Dgl-PanxαA	Hca-PanxαB	0.44538903804070684
Dgl-PanxαA	Edu-PanxαC	0.4269627051202446
Dgl-PanxαA	Mle-Panxα7	0.32886519025631106
Dgl-PanxαA	Dgl-PanxαE	0.44280856208140684
Dgl-PanxαA	Dgl-PanxαC	0.40767143007625584
Dgl-PanxαA	Vpa-PanxαC	0.418153938034488
Dgl-PanxαA	Tin-PanxαC	0.4552239848795807
Dgl-PanxαA	Pba-PanxαA	0.44099288040801904
Dgl-PanxαA	Hru-PanxαA	0.4522053081317229
Dgl-PanxαA	Lcr-PanxαG	0.45674333882915513
Dgl-PanxαA	Dgl-PanxαG	0.4598727290086285
Dgl-PanxαA	Hru-PanxαE	0.4603493226326722
Dgl-PanxαA	Hca-PanxαF	0.4496983892655279
Dgl-PanxαA	Tin-PanxαB	0.36019278369498126
Dgl-PanxαA	Edu-PanxαB	0.4578853599217108
Dgl-PanxαA	Lla-PanxαA	0.4970210940341025
Dgl-PanxαA	Pba-PanxαE	0.4091513309797011
Dgl-PanxαA	Lla-PanxαB	0.4419010806713063
Dgl-PanxαA	Vpa-PanxαG	0.4625492395941171
Dgl-PanxαA	Mle-Panxα3	0.4518125914204993
Dgl-PanxαA	Mle-Panxα5	0.4135664964597817
Dgl-PanxαA	Vpa-PanxαA	0.4404098368157089
Dgl-PanxαA	Oma-PanxαC	0.43867581242138753
Dgl-PanxαA	Hru-PanxαB	0.4000944949483215
Dgl-PanxαA	Dgl-PanxαI	0.4588088346197509
Dgl-PanxαA	Hru-PanxαD	0.49308747165825184
Dgl-PanxαA	Mle-Panxα9	0.4618210310300351
Dgl-PanxαA	Tin-PanxαD	0.4560231505684742
Dgl-PanxαA	Lcr-PanxαE	0.3904305884226049
Dgl-PanxαA	Mle-Panxα6	0.43372574350544474
